20260520 15:17:20.763788Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:25.760325Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:26.752545Z 2262572 INFO  MetricsDbWriter: inserted metrics row ts=1779261446 - MetricsDbWriter.cpp:96
20260520 15:17:29.144959Z 2262580 INFO  MetricsDbWriter: inserted metrics row ts=1779261449 - MetricsDbWriter.cpp:131
20260520 15:17:30.760286Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:35.760225Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:36.752502Z 2262593 INFO  MetricsDbWriter: inserted metrics row ts=1779261456 - MetricsDbWriter.cpp:96
20260520 15:17:39.281438Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#42-id#18 ] from 58.247.150.86:15699 - HttpServer.cpp:49
20260520 15:17:39.282165Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:17:39.283788Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#44-id#19 ] from 58.247.150.86:15701 - HttpServer.cpp:49
20260520 15:17:39.284903Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#45-id#20 ] from 58.247.150.86:15702 - HttpServer.cpp:49
20260520 15:17:39.288825Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:17:39.289432Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.296397Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:17:39.327983Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:17:39.351635Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:17:39.362176Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.373885Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:17:39.386168Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.418187Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.441146Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.463425Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:17:39.146000Z 2262598 INFO  MetricsDbWriter: inserted metrics row ts=1779261459 - MetricsDbWriter.cpp:131
20260520 15:17:40.760155Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:45.763012Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:46.750076Z 2262614 INFO  MetricsDbWriter: inserted metrics row ts=1779261466 - MetricsDbWriter.cpp:96
20260520 15:17:49.145939Z 2262619 INFO  MetricsDbWriter: inserted metrics row ts=1779261469 - MetricsDbWriter.cpp:131
20260520 15:17:50.763310Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:55.763429Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:17:56.749541Z 2262634 INFO  MetricsDbWriter: inserted metrics row ts=1779261476 - MetricsDbWriter.cpp:96
20260520 15:17:59.143980Z 2262639 INFO  MetricsDbWriter: inserted metrics row ts=1779261479 - MetricsDbWriter.cpp:131
20260520 15:18:00.764025Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:05.760917Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:06.749444Z 2262652 INFO  MetricsDbWriter: inserted metrics row ts=1779261486 - MetricsDbWriter.cpp:96
20260520 15:18:09.144096Z 2262709 INFO  MetricsDbWriter: inserted metrics row ts=1779261489 - MetricsDbWriter.cpp:131
20260520 15:18:10.760822Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:15.760506Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:16.752232Z 2262749 INFO  MetricsDbWriter: inserted metrics row ts=1779261496 - MetricsDbWriter.cpp:96
20260520 15:18:19.144824Z 2262754 INFO  MetricsDbWriter: inserted metrics row ts=1779261499 - MetricsDbWriter.cpp:131
20260520 15:18:20.763562Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:25.764125Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:26.751332Z 2262769 INFO  MetricsDbWriter: inserted metrics row ts=1779261506 - MetricsDbWriter.cpp:96
20260520 15:18:29.144734Z 2262774 INFO  MetricsDbWriter: inserted metrics row ts=1779261509 - MetricsDbWriter.cpp:131
20260520 15:18:30.763224Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:35.761343Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:36.753305Z 2262787 INFO  MetricsDbWriter: inserted metrics row ts=1779261516 - MetricsDbWriter.cpp:96
20260520 15:18:39.266435Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#18 ] - HttpServer.cpp:89
20260520 15:18:39.267079Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.267976Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:18:39.290915Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:18:39.318997Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:18:39.324550Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.341452Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:18:39.351531Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.365683Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#45-id#20 ] - HttpServer.cpp:89
20260520 15:18:39.380779Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.403762Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.429264Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#19 ] - HttpServer.cpp:89
20260520 15:18:39.144083Z 2262795 INFO  MetricsDbWriter: inserted metrics row ts=1779261519 - MetricsDbWriter.cpp:131
20260520 15:18:40.760175Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:43.825001Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#18-fd#42] - TcpServer.cpp:69
20260520 15:18:43.825524Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#19-fd#44] - TcpServer.cpp:69
20260520 15:18:43.825904Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#20-fd#45] - TcpServer.cpp:69
20260520 15:18:49.147054Z 2262813 INFO  MetricsDbWriter: inserted metrics row ts=1779261529 - MetricsDbWriter.cpp:131
20260520 15:18:45.762361Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:46.752365Z 2262808 INFO  MetricsDbWriter: inserted metrics row ts=1779261526 - MetricsDbWriter.cpp:96
20260520 15:18:50.762402Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:55.763160Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:18:56.751812Z 2262829 INFO  MetricsDbWriter: inserted metrics row ts=1779261536 - MetricsDbWriter.cpp:96
20260520 15:18:59.146224Z 2262834 INFO  MetricsDbWriter: inserted metrics row ts=1779261539 - MetricsDbWriter.cpp:131
20260520 15:19:00.761892Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:05.760157Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:06.751566Z 2262850 INFO  MetricsDbWriter: inserted metrics row ts=1779261546 - MetricsDbWriter.cpp:96
20260520 15:19:09.144340Z 2262855 INFO  MetricsDbWriter: inserted metrics row ts=1779261549 - MetricsDbWriter.cpp:131
20260520 15:19:10.760156Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:15.762734Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:16.753783Z 2262871 INFO  MetricsDbWriter: inserted metrics row ts=1779261556 - MetricsDbWriter.cpp:96
20260520 15:19:19.145692Z 2262879 INFO  MetricsDbWriter: inserted metrics row ts=1779261559 - MetricsDbWriter.cpp:131
20260520 15:19:20.763563Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:25.764001Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:26.751913Z 2262891 INFO  MetricsDbWriter: inserted metrics row ts=1779261566 - MetricsDbWriter.cpp:96
20260520 15:19:30.763047Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:35.760341Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:36.752959Z 2262940 INFO  MetricsDbWriter: inserted metrics row ts=1779261576 - MetricsDbWriter.cpp:96
20260520 15:19:39.369642Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#42-id#21 ] from 58.247.150.86:15843 - HttpServer.cpp:49
20260520 15:19:39.370865Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:19:39.371766Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#44-id#22 ] from 58.247.150.86:15844 - HttpServer.cpp:49
20260520 15:19:39.372280Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#22 ] - HttpServer.cpp:89
20260520 15:19:39.373478Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#46-id#23 ] from 58.247.150.86:15845 - HttpServer.cpp:49
20260520 15:19:39.374242Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:39.395369Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:19:39.404258Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:39.645879Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:19:39.653023Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:39.665102Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:19:39.686498Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:39.985924Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:40.013154Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:40.308887Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:19:40.767232Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:45.761579Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:46.758221Z 2262957 INFO  MetricsDbWriter: inserted metrics row ts=1779261586 - MetricsDbWriter.cpp:96
20260520 15:19:50.763689Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:55.764031Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:19:56.752791Z 2262977 INFO  MetricsDbWriter: inserted metrics row ts=1779261596 - MetricsDbWriter.cpp:96
20260520 15:20:00.763421Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:05.760782Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:06.751311Z 2262997 INFO  MetricsDbWriter: inserted metrics row ts=1779261606 - MetricsDbWriter.cpp:96
20260520 15:20:10.763156Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:15.763405Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:16.762213Z 2263018 INFO  MetricsDbWriter: inserted metrics row ts=1779261616 - MetricsDbWriter.cpp:96
20260520 15:20:20.763458Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:25.763114Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:26.769810Z 2263037 INFO  MetricsDbWriter: inserted metrics row ts=1779261626 - MetricsDbWriter.cpp:96
20260520 15:20:30.761239Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:35.762039Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:36.762922Z 2263057 INFO  MetricsDbWriter: inserted metrics row ts=1779261636 - MetricsDbWriter.cpp:96
20260520 15:20:39.257601Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.258680Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#44-id#22 ] - HttpServer.cpp:89
20260520 15:20:39.259593Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:20:39.309802Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.311676Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:20:39.324999Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.337353Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#23 ] - HttpServer.cpp:89
20260520 15:20:39.339685Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.370518Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.391236Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.412012Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:39.433072Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#21 ] - HttpServer.cpp:89
20260520 15:20:40.760783Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:44.093435Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#21-fd#42] - TcpServer.cpp:69
20260520 15:20:44.095074Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#22-fd#44] - TcpServer.cpp:69
20260520 15:20:44.096500Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#23-fd#46] - TcpServer.cpp:69
20260520 15:20:45.760933Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:46.765687Z 2263077 INFO  MetricsDbWriter: inserted metrics row ts=1779261646 - MetricsDbWriter.cpp:96
20260520 15:20:50.763221Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:55.761309Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:20:56.766595Z 2263099 INFO  MetricsDbWriter: inserted metrics row ts=1779261656 - MetricsDbWriter.cpp:96
20260520 15:21:00.761640Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
